
-target arm64-apple-ios12.0 '-std=gnu11' -fobjc-arc -fmodules -gmodules '-fmodules-cache-path=/Users/runner/Library/Developer/Xcode/DerivedData/ModuleCache.noindex' '-fmodule-name=Pods_Runner' -fpascal-strings -Os -fno-common '-DPOD_CONFIGURATION_RELEASE=1' '-DCOCOAPODS=1' '-DNS_BLOCK_ASSERTIONS=1' '-DOBJC_OLD_DISPATCH_PROTOTYPES=0' -isysroot /Applications/Xcode_16.4.app/Contents/Developer/Platforms/iPhoneOS.platform/Developer/SDKs/iPhoneOS18.5.sdk -g -iquote /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Intermediates.noindex/Pods.build/Release-iphoneos/Pods-Runner.build/Pods_Runner-generated-files.hmap -I/Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Intermediates.noindex/Pods.build/Release-iphoneos/Pods-Runner.build/Pods_Runner-own-target-headers.hmap -I/Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Intermediates.noindex/Pods.build/Release-iphoneos/Pods-Runner.build/Pods_Runner-all-non-framework-target-headers.hmap -ivfsoverlay /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Intermediates.noindex/Pods.build/Release-iphoneos/Pods-8699adb1dd336b26511df848a716bd42-VFS-iphoneos/all-product-headers.yaml -iquote /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Intermediates.noindex/Pods.build/Release-iphoneos/Pods-Runner.build/Pods_Runner-project-headers.hmap -I/Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/include -I/Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/AppAuth/AppAuth.framework/Headers -I/Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/AppCheckCore/AppCheckCore.framework/Headers -I/Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/DKImagePickerController/DKImagePickerController.framework/Headers -I/Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/DKPhotoGallery/DKPhotoGallery.framework/Headers -I/Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/GTMAppAuth/GTMAppAuth.framework/Headers -I/Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/GTMSessionFetcher/GTMSessionFetcher.framework/Headers -I/Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/GoogleSignIn/GoogleSignIn.framework/Headers -I/Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/GoogleUtilities/GoogleUtilities.framework/Headers -I/Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/PromisesObjC/FBLPromises.framework/Headers -I/Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/SDWebImage/SDWebImage.framework/Headers -I/Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/SwiftyGif/SwiftyGif.framework/Headers -I/Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/dsp_plugin/dsp_plugin.framework/Headers -I/Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/file_picker/file_picker.framework/Headers -I/Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/google_sign_in_ios/google_sign_in_ios.framework/Headers -I/Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/metadata_god/metadata_god.framework/Headers -I/Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/package_info_plus/package_info_plus.framework/Headers -I/Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/path_provider_foundation/path_provider_foundation.framework/Headers -I/Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/share_plus/share_plus.framework/Headers -I/Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/shared_preferences_foundation/shared_preferences_foundation.framework/Headers -I/Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/wakelock_plus/wakelock_plus.framework/Headers -I/Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/XCFrameworkIntermediates/metadata_god/Headers -I/Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Intermediates.noindex/Pods.build/Release-iphoneos/Pods-Runner.build/DerivedSources-normal/arm64 -I/Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Intermediates.noindex/Pods.build/Release-iphoneos/Pods-Runner.build/DerivedSources/arm64 -I/Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Intermediates.noindex/Pods.build/Release-iphoneos/Pods-Runner.build/DerivedSources -F/Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos -F/Users/runner/hostedtoolcache/flutter/stable-3.22.0-arm64/flutter/bin/cache/artifacts/engine/ios-release/Flutter.xcframework/ios-arm64 -F/Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/AppAuth -F/Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/AppCheckCore -F/Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/DKImagePickerController -F/Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/DKPhotoGallery -F/Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/GTMAppAuth -F/Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/GTMSessionFetcher -F/Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/GoogleSignIn -F/Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/GoogleUtilities -F/Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/PromisesObjC -F/Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/SDWebImage -F/Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/SwiftyGif -F/Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/dsp_plugin -F/Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/file_picker -F/Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/google_sign_in_ios -F/Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/metadata_god -F/Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/package_info_plus -F/Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/path_provider_foundation -F/Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/share_plus -F/Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/shared_preferences_foundation -F/Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/wakelock_plus -F/Users/runner/work/LuminaPro/LuminaPro/ios/.symlinks/plugins/metadata_god/ios/Frameworks

WriteAuxiliaryFile /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Intermediates.noindex/Pods.build/Release-iphoneos/Pods-Runner.build/Objects-normal/arm64/Pods_Runner.LinkFileList (in target 'Pods-Runner' from project 'Pods')
    cd /Users/runner/work/LuminaPro/LuminaPro/ios/Pods
    write-file /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Intermediates.noindex/Pods.build/Release-iphoneos/Pods-Runner.build/Objects-normal/arm64/Pods_Runner.LinkFileList

WriteAuxiliaryFile /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Intermediates.noindex/Pods.build/Release-iphoneos/Pods-Runner.build/Objects-normal/arm64/7187679823f38a2a940e0043cdf9d637-common-args.resp (in target 'Pods-Runner' from project 'Pods')
    cd /Users/runner/work/LuminaPro/LuminaPro/ios/Pods
    write-file /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Intermediates.noindex/Pods.build/Release-iphoneos/Pods-Runner.build/Objects-normal/arm64/7187679823f38a2a940e0043cdf9d637-common-args.resp
-target arm64-apple-ios12.0 '-std=gnu11' -fmodules -gmodules '-fmodules-cache-path=/Users/runner/Library/Developer/Xcode/DerivedData/ModuleCache.noindex' '-fmodule-name=Pods_Runner' -fpascal-strings -Os -fno-common '-DPOD_CONFIGURATION_RELEASE=1' '-DCOCOAPODS=1' -isysroot /Applications/Xcode_16.4.app/Contents/Developer/Platforms/iPhoneOS.platform/Developer/SDKs/iPhoneOS18.5.sdk -g -iquote /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Intermediates.noindex/Pods.build/Release-iphoneos/Pods-Runner.build/Pods_Runner-generated-files.hmap -I/Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Intermediates.noindex/Pods.build/Release-iphoneos/Pods-Runner.build/Pods_Runner-own-target-headers.hmap -I/Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Intermediates.noindex/Pods.build/Release-iphoneos/Pods-Runner.build/Pods_Runner-all-non-framework-target-headers.hmap -ivfsoverlay /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Intermediates.noindex/Pods.build/Release-iphoneos/Pods-8699adb1dd336b26511df848a716bd42-VFS-iphoneos/all-product-headers.yaml -iquote /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Intermediates.noindex/Pods.build/Release-iphoneos/Pods-Runner.build/Pods_Runner-project-headers.hmap -I/Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/include -I/Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/AppAuth/AppAuth.framework/Headers -I/Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/AppCheckCore/AppCheckCore.framework/Headers -I/Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/DKImagePickerController/DKImagePickerController.framework/Headers -I/Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/DKPhotoGallery/DKPhotoGallery.framework/Headers -I/Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/GTMAppAuth/GTMAppAuth.framework/Headers -I/Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/GTMSessionFetcher/GTMSessionFetcher.framework/Headers -I/Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/GoogleSignIn/GoogleSignIn.framework/Headers -I/Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/GoogleUtilities/GoogleUtilities.framework/Headers -I/Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/PromisesObjC/FBLPromises.framework/Headers -I/Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/SDWebImage/SDWebImage.framework/Headers -I/Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/SwiftyGif/SwiftyGif.framework/Headers -I/Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/dsp_plugin/dsp_plugin.framework/Headers -I/Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/file_picker/file_picker.framework/Headers -I/Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/google_sign_in_ios/google_sign_in_ios.framework/Headers -I/Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/metadata_god/metadata_god.framework/Headers -I/Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/package_info_plus/package_info_plus.framework/Headers -I/Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/path_provider_foundation/path_provider_foundation.framework/Headers -I/Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/share_plus/share_plus.framework/Headers -I/Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/shared_preferences_foundation/shared_preferences_foundation.framework/Headers -I/Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/wakelock_plus/wakelock_plus.framework/Headers -I/Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/XCFrameworkIntermediates/metadata_god/Headers -I/Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Intermediates.noindex/Pods.build/Release-iphoneos/Pods-Runner.build/DerivedSources-normal/arm64 -I/Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Intermediates.noindex/Pods.build/Release-iphoneos/Pods-Runner.build/DerivedSources/arm64 -I/Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Intermediates.noindex/Pods.build/Release-iphoneos/Pods-Runner.build/DerivedSources -F/Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos -F/Users/runner/hostedtoolcache/flutter/stable-3.22.0-arm64/flutter/bin/cache/artifacts/engine/ios-release/Flutter.xcframework/ios-arm64 -F/Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/AppAuth -F/Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/AppCheckCore -F/Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/DKImagePickerController -F/Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/DKPhotoGallery -F/Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/GTMAppAuth -F/Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/GTMSessionFetcher -F/Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/GoogleSignIn -F/Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/GoogleUtilities -F/Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/PromisesObjC -F/Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/SDWebImage -F/Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/SwiftyGif -F/Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/dsp_plugin -F/Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/file_picker -F/Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/google_sign_in_ios -F/Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/metadata_god -F/Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/package_info_plus -F/Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/path_provider_foundation -F/Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/share_plus -F/Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/shared_preferences_foundation -F/Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/wakelock_plus -F/Users/runner/work/LuminaPro/LuminaPro/ios/.symlinks/plugins/metadata_god/ios/Frameworks

WriteAuxiliaryFile /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Intermediates.noindex/Pods.build/Release-iphoneos/Pods-Runner.build/DerivedSources/Pods_Runner_vers.c (in target 'Pods-Runner' from project 'Pods')
    cd /Users/runner/work/LuminaPro/LuminaPro/ios/Pods
    write-file /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Intermediates.noindex/Pods.build/Release-iphoneos/Pods-Runner.build/DerivedSources/Pods_Runner_vers.c

CpHeader /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/Pods_Runner.framework/Headers/Pods-Runner-umbrella.h /Users/runner/work/LuminaPro/LuminaPro/ios/Pods/Target\ Support\ Files/Pods-Runner/Pods-Runner-umbrella.h (in target 'Pods-Runner' from project 'Pods')
    cd /Users/runner/work/LuminaPro/LuminaPro/ios/Pods
    builtin-copy -exclude .DS_Store -exclude CVS -exclude .svn -exclude .git -exclude .hg -resolve-src-symlinks /Users/runner/work/LuminaPro/LuminaPro/ios/Pods/Target\ Support\ Files/Pods-Runner/Pods-Runner-umbrella.h /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/Pods_Runner.framework/Headers

Copy /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Intermediates.noindex/Pods.build/Release-iphoneos/Pods-Runner.build/module.modulemap /Users/runner/work/LuminaPro/LuminaPro/ios/Pods/Target\ Support\ Files/Pods-Runner/Pods-Runner.modulemap (in target 'Pods-Runner' from project 'Pods')
    cd /Users/runner/work/LuminaPro/LuminaPro/ios/Pods
    builtin-copy -exclude .DS_Store -exclude CVS -exclude .svn -exclude .git -exclude .hg -resolve-src-symlinks -rename /Users/runner/work/LuminaPro/LuminaPro/ios/Pods/Target\ Support\ Files/Pods-Runner/Pods-Runner.modulemap /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Intermediates.noindex/Pods.build/Release-iphoneos/Pods-Runner.build/module.modulemap

MkDir /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/Runner.app (in target 'Runner' from project 'Runner')
    cd /Users/runner/work/LuminaPro/LuminaPro/ios
    /bin/mkdir -p /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/Runner.app

MkDir /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/Pods_Runner.framework/Headers (in target 'Pods-Runner' from project 'Pods')
    cd /Users/runner/work/LuminaPro/LuminaPro/ios/Pods
    /bin/mkdir -p /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/Pods_Runner.framework/Headers

MkDir /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/Runner.app/Frameworks (in target 'Runner' from project 'Runner')
    cd /Users/runner/work/LuminaPro/LuminaPro/ios
    /bin/mkdir -p /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/Runner.app/Frameworks

MkDir /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/Pods_Runner.framework (in target 'Pods-Runner' from project 'Pods')
    cd /Users/runner/work/LuminaPro/LuminaPro/ios/Pods
    /bin/mkdir -p /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/Pods_Runner.framework

CreateBuildDirectory /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/package_info_plus
    cd /Users/runner/work/LuminaPro/LuminaPro/ios
    builtin-create-build-directory /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/package_info_plus

CreateBuildDirectory /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/metadata_god
    cd /Users/runner/work/LuminaPro/LuminaPro/ios
    builtin-create-build-directory /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/metadata_god

WriteAuxiliaryFile /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Intermediates.noindex/Pods.build/Release-iphoneos/wakelock_plus-wakelock_plus_privacy.build/wakelock_plus_privacy.hmap (in target 'wakelock_plus-wakelock_plus_privacy' from project 'Pods')
    cd /Users/runner/work/LuminaPro/LuminaPro/ios/Pods
    write-file /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Intermediates.noindex/Pods.build/Release-iphoneos/wakelock_plus-wakelock_plus_privacy.build/wakelock_plus_privacy.hmap

WriteAuxiliaryFile /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Intermediates.noindex/Pods.build/Release-iphoneos/wakelock_plus-wakelock_plus_privacy.build/wakelock_plus_privacy.DependencyStaticMetadataFileList (in target 'wakelock_plus-wakelock_plus_privacy' from project 'Pods')
    cd /Users/runner/work/LuminaPro/LuminaPro/ios/Pods
    write-file /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Intermediates.noindex/Pods.build/Release-iphoneos/wakelock_plus-wakelock_plus_privacy.build/wakelock_plus_privacy.DependencyStaticMetadataFileList

WriteAuxiliaryFile /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Intermediates.noindex/Pods.build/Release-iphoneos/wakelock_plus-wakelock_plus_privacy.build/wakelock_plus_privacy.DependencyMetadataFileList (in target 'wakelock_plus-wakelock_plus_privacy' from project 'Pods')
    cd /Users/runner/work/LuminaPro/LuminaPro/ios/Pods
